2017-10-21 15:01:33.741461,26.6636314392,24.8888950348,0
2017-10-21 15:01:39.141165,26.6609191895,24.8888950348,0
2017-10-21 15:01:44.540848,26.7507419586,24.8888950348,0
2017-10-21 15:01:49.940605,26.6817054749,24.8888950348,0.08447265625
2017-10-21 15:01:55.325137,26.7579650879,24.8888950348,0
2017-10-21 15:02:00.709788,26.7395534515,24.8888950348,0
2017-10-21 15:02:06.094392,26.6103115082,24.8888950348,0
2017-10-21 15:02:11.494035,26.7257175446,24.8888950348,0
2017-10-21 15:02:16.878618,26.5362415314,24.8888950348,0
2017-10-21 15:02:22.263182,26.7254123688,24.8888950348,0
2017-10-21 15:02:27.646542,26.6257419586,24.8888950348,0
2017-10-21 15:02:33.046192,26.610616684,24.8888950348,0
2017-10-21 15:02:38.430805,26.6244506836,24.8888950348,0
2017-10-21 15:02:43.815375,26.6494750977,24.8888950348,0
2017-10-21 15:02:49.215094,26.6494750977,24.8888950348,0
2017-10-21 15:02:54.599711,26.517829895,24.8888950348,0
2017-10-21 15:02:59.984255,26.7070007324,24.8888950348,0
2017-10-21 15:03:05.368882,26.5668907166,24.8888950348,0
2017-10-21 15:03:10.753420,26.6477146149,24.8888950348,0
2017-10-21 15:03:16.153170,26.5991382599,24.8888950348,0
2017-10-21 15:03:21.538009,26.51030159,24.8888950348,0
2017-10-21 15:03:26.922286,26.6497459412,24.8888950348,0
2017-10-21 15:03:32.322003,26.6313858032,24.8888950348,0
2017-10-21 15:03:37.705366,26.585319519,24.8888950348,0
2017-10-21 15:03:43.106265,26.537984848,24.8888950348,0.0078125
2017-10-21 15:03:48.506021,26.5708580017,24.8888950348,0
2017-10-21 15:03:53.905734,26.6063613892,24.8888950348,0
2017-10-21 15:03:59.305420,26.5991382599,24.8888950348,0
2017-10-21 15:04:04.688726,26.5599899292,24.8888950348,0
2017-10-21 15:04:10.073339,26.5596694946,24.8888950348,0
2017-10-21 15:04:15.457902,26.642829895,24.8888950348,0
2017-10-21 15:04:20.857620,26.5662975311,24.8888950348,0
2017-10-21 15:04:26.242311,26.6287059784,24.8888950348,0
2017-10-21 15:04:31.626801,26.642829895,24.8888950348,0
2017-10-21 15:04:37.026514,26.6533908844,24.8888950348,0
2017-10-21 15:04:42.424985,26.5988502502,24.8888950348,0
2017-10-21 15:04:47.824677,26.5777587891,24.8888950348,0
2017-10-21 15:04:53.225641,26.416595459,24.8888950348,0.0473470687866
2017-10-21 15:04:58.610204,26.4955654144,24.8888950348,0
2017-10-21 15:05:03.994802,26.5665683746,24.8888950348,0
2017-10-21 15:05:09.394531,26.5702133179,24.8888950348,0
2017-10-21 15:05:14.779117,26.623840332,24.8888950348,0
2017-10-21 15:05:20.163775,26.5777587891,24.8888950348,0
2017-10-21 15:05:25.548237,26.5524463654,24.8888950348,0
2017-10-21 15:05:30.946721,26.5274562836,24.8888950348,0
2017-10-21 15:05:36.331277,26.5343551636,24.8888950348,0
2017-10-21 15:05:41.732258,26.5639572144,24.8888950348,0
2017-10-21 15:05:47.115876,26.5711803436,24.8888950348,0
2017-10-21 15:05:52.500219,26.513010025,24.8888950348,0
2017-10-21 15:05:57.899870,26.5386276245,24.8888950348,0
2017-10-21 15:06:03.284452,26.5235061646,24.8888950348,0
2017-10-21 15:06:08.667791,26.4403610229,24.8888950348,0
2017-10-21 15:06:14.068701,26.6018295288,24.8888950348,0
2017-10-21 15:06:19.468462,26.5386276245,24.8888950348,0
2017-10-21 15:06:24.853027,26.4268665314,24.8888950348,0
2017-10-21 15:06:30.252699,26.5458679199,24.8888950348,0
2017-10-21 15:06:35.651193,26.4093551636,24.8888950348,0
2017-10-21 15:06:41.050823,26.5274562836,24.8888950348,0
2017-10-21 15:06:46.451851,26.578420639,24.8888950348,0
2017-10-21 15:06:51.836494,26.4449558258,24.8888950348,0
2017-10-21 15:06:57.219774,26.5708580017,24.8888950348,0
2017-10-21 15:07:02.604359,26.5949306488,24.8888950348,0
2017-10-21 15:07:07.988934,26.531999588,24.8888950348,0
2017-10-21 15:07:13.389889,26.4449558258,24.8888950348,0
2017-10-21 15:07:18.774477,26.4771690369,24.8888950348,0
2017-10-21 15:07:24.157799,26.5314064026,24.8888950348,0
2017-10-21 15:07:29.542350,26.4771690369,24.8888950348,0
2017-10-21 15:07:34.926964,26.455789566,24.8888950348,0
2017-10-21 15:07:40.311528,26.4202404022,24.8888950348,0
2017-10-21 15:07:45.711323,26.4081497192,24.8888950348,0
2017-10-21 15:07:51.095835,26.5715026855,24.8888950348,0
2017-10-21 15:07:56.480427,26.4889354706,24.8888950348,0
2017-10-21 15:08:01.880130,26.4199485779,24.8888950348,0
2017-10-21 15:08:07.264689,26.463640213,24.8888950348,0
2017-10-21 15:08:12.664397,26.4728794098,24.8888950348,0
2017-10-21 15:08:18.049017,26.4774913788,24.8888950348,0
2017-10-21 15:08:23.448708,26.5239086151,24.8888950348,0
2017-10-21 15:08:28.833270,26.463640213,24.8888950348,0
2017-10-21 15:08:34.232992,26.4521446228,24.8888950348,0
2017-10-21 15:08:39.618830,26.4380226135,24.8888950348,0
2017-10-21 15:08:45.003391,26.4087924957,24.8888950348,0
2017-10-21 15:08:50.386727,26.5518665314,24.8888950348,0
2017-10-21 15:08:55.785195,26.4521446228,24.8888950348,0
2017-10-21 15:09:01.186156,26.408454895,24.8888950348,0
2017-10-21 15:09:06.570721,26.4759292603,24.8888950348,0
2017-10-21 15:09:11.955289,26.4455661774,24.8888950348,0
2017-10-21 15:09:17.355026,26.3515720367,24.8888950348,0
2017-10-21 15:09:22.738332,26.3831748962,24.8888950348,0
2017-10-21 15:09:28.122908,26.3765296936,24.8888950348,0
2017-10-21 15:09:33.522599,26.3383178711,24.8888950348,0
2017-10-21 15:09:38.922337,26.4633178711,24.8888950348,0
2017-10-21 15:09:44.321923,26.4452285767,24.8888950348,0
2017-10-21 15:09:49.706633,26.456111908,24.8888950348,0
2017-10-21 15:09:55.105067,26.3992137909,24.8888950348,0
2017-10-21 15:10:00.506020,26.4495162964,24.8888950348,0
2017-10-21 15:10:05.905727,26.3052024841,24.8888950348,0
2017-10-21 15:10:11.305453,26.2926254272,24.8888950348,0
2017-10-21 15:10:16.690100,26.4377174377,24.8888950348,0
2017-10-21 15:10:22.089753,26.3877353668,24.8888950348,0
2017-10-21 15:10:27.474317,26.3558444977,24.8888950348,0
2017-10-21 15:10:32.858900,26.4564170837,24.8888950348,0
2017-10-21 15:10:38.258997,26.3277721405,24.8888950348,0
2017-10-21 15:10:43.641914,26.3735790253,24.8888950348,0
2017-10-21 15:10:49.041620,26.3808364868,24.8888950348,0
2017-10-21 15:10:54.426201,26.4982566833,24.8888950348,0
2017-10-21 15:10:59.810769,26.3186817169,24.8888950348,0
2017-10-21 15:11:05.195355,26.2985439301,24.8888950348,0
2017-10-21 15:11:10.595031,26.3509292603,24.8888950348,0
2017-10-21 15:11:15.979737,26.463640213,24.8888950348,0
2017-10-21 15:11:21.362966,26.2919998169,24.8888950348,0
2017-10-21 15:11:26.763955,26.4741859436,24.8888950348,0
2017-10-21 15:11:32.162376,26.2936916351,24.8888950348,0
2017-10-21 15:11:37.563332,26.2512588501,24.8888950348,0
2017-10-21 15:11:42.961825,26.286485672,24.8888950348,0
2017-10-21 15:11:48.362737,26.3551673889,24.8888950348,0
2017-10-21 15:11:53.747325,26.3353672028,24.8888950348,0
2017-10-21 15:11:59.131914,26.3341445923,24.8888950348,0
2017-10-21 15:12:04.516501,26.3542995453,24.8888950348,0.0580968856812
2017-10-21 15:12:09.916233,26.290435791,24.8888950348,0
2017-10-21 15:12:15.300823,26.3298549652,24.8888950348,0
2017-10-21 15:12:20.685399,26.3229541779,24.8888950348,0
2017-10-21 15:12:26.069976,26.3666954041,24.8888950348,0
2017-10-21 15:12:31.469684,26.290435791,24.8888950348,0
2017-10-21 15:12:36.854239,26.2913513184,24.8888950348,0
2017-10-21 15:12:42.252682,26.2979812622,24.8888950348,0
2017-10-21 15:12:47.637280,26.3229541779,24.8888950348,0
2017-10-21 15:12:53.036979,26.2723617554,24.8888950348,0
2017-10-21 15:12:58.436713,26.1901683807,24.8888950348,0.0451898574829
2017-10-21 15:13:03.822498,26.3232936859,24.8888950348,0
2017-10-21 15:13:09.205825,26.2723617554,24.8888950348,0
2017-10-21 15:13:14.590419,26.1856079102,24.8888950348,0
2017-10-21 15:13:19.990209,26.2694129944,24.8888950348,0
2017-10-21 15:13:25.374711,26.2769241333,24.8888950348,0
2017-10-21 15:13:30.774428,26.3723716736,24.8888950348,0
2017-10-21 15:13:36.159075,26.3236312866,24.8888950348,0
2017-10-21 15:13:41.543562,26.2861461639,24.8888950348,0
2017-10-21 15:13:46.926961,26.3660182953,24.8888950348,0
2017-10-21 15:13:52.327841,26.2289600372,24.8888950348,0
2017-10-21 15:13:57.711150,26.3482666016,24.8888950348,0
2017-10-21 15:14:03.112144,26.3091697693,24.8888950348,0
2017-10-21 15:14:08.496753,26.3295497894,24.8888950348,0
2017-10-21 15:14:13.896459,26.1967811584,24.8888950348,0.0853729248047
2017-10-21 15:14:19.281009,26.2361984253,24.8888950348,0
2017-10-21 15:14:24.680744,26.2329444885,24.8888950348,0
2017-10-21 15:14:30.080390,26.2832126617,24.8888950348,0
2017-10-21 15:14:35.465016,26.2286376953,24.8888950348,0
2017-10-21 15:14:40.864682,26.2194137573,24.8888950348,0
2017-10-21 15:14:46.249344,26.2680568695,24.8888950348,0
2017-10-21 15:14:51.632609,26.2763137817,24.8888950348,0
2017-10-21 15:14:57.032341,26.1510238647,24.8888950348,0
2017-10-21 15:15:02.432050,26.25822258,24.8888950348,0
2017-10-21 15:15:07.816574,26.2036819458,24.8888950348,0
2017-10-21 15:15:13.201187,26.2007141113,24.8888950348,0
2017-10-21 15:15:18.600860,26.1320323944,24.8888950348,0.0821571350098
2017-10-21 15:15:23.985458,26.2723617554,24.8888950348,0
2017-10-21 15:15:29.383940,26.3720493317,24.8888950348,0
2017-10-21 15:15:34.784874,26.1964244843,24.8888950348,0
2017-10-21 15:15:40.184576,26.2079544067,24.8888950348,0.00989246368408
2017-10-21 15:15:45.584291,26.1642456055,24.8888950348,0
2017-10-21 15:15:50.968879,26.1826248169,24.8888950348,0
2017-10-21 15:15:56.353446,26.2378101349,24.8888950348,0
2017-10-21 15:16:01.738028,26.2076148987,24.8888950348,0
2017-10-21 15:16:07.122582,26.25822258,24.8888950348,0
2017-10-21 15:16:12.522276,26.2079544067,24.8888950348,0
2017-10-21 15:16:17.906907,26.2473716736,24.8888950348,0
2017-10-21 15:16:23.291480,26.13322258,24.8888950348,0
2017-10-21 15:16:28.691196,26.2832126617,24.8888950348,0
2017-10-21 15:16:34.089657,26.141544342,24.8888950348,0.044677734375
2017-10-21 15:16:39.489350,26.161277771,24.8888950348,0
2017-10-21 15:16:44.889060,26.1711292267,24.8888950348,0
2017-10-21 15:16:50.288720,26.2076148987,24.8888950348,0
2017-10-21 15:16:55.673326,26.2007141113,24.8888950348,0
2017-10-21 15:17:06.250941,26.1754188538,24.8888950348,0
2017-10-21 15:17:11.634298,26.1323204041,24.8888950348,0.0411977767944
2017-10-21 15:17:17.018986,26.1001243591,24.8888950348,0.00777149200439
2017-10-21 15:17:22.403530,26.1431884766,24.8888950348,0
2017-10-21 15:17:27.803155,26.1757068634,24.8888950348,0
2017-10-21 15:17:33.187660,26.2483730316,24.8888950348,0
2017-10-21 15:17:38.572360,26.1826248169,24.8888950348,0
2017-10-21 15:17:43.956932,26.1760292053,24.8888950348,0
2017-10-21 15:17:49.340247,26.0145435333,24.8888950348,0
2017-10-21 15:17:54.724854,26.1799793243,24.8888950348,0
2017-10-21 15:18:00.124532,26.1254196167,24.8888950348,0
2017-10-21 15:18:05.509428,26.2076148987,24.8888950348,0
2017-10-21 15:18:10.908870,26.0895614624,24.8888950348,0.102197647095
2017-10-21 15:18:16.292169,26.1182155609,24.8888950348,0.0164194107056
2017-10-21 15:18:21.691868,26.1941013336,24.8888950348,0
2017-10-21 15:18:32.300879,26.1043968201,24.8888950348,0
2017-10-21 15:18:37.700677,26.174533844,24.8888950348,0
2017-10-21 15:18:43.100427,26.0314598083,24.8888950348,0
2017-10-21 15:18:48.501351,26.1109752655,24.8888950348,0
2017-10-21 15:18:53.901085,26.1501064301,24.8888950348,0
2017-10-21 15:18:59.285650,26.1366100311,24.8888950348,0
2017-10-21 15:19:04.685320,26.1898803711,24.8888950348,0
2017-10-21 15:19:10.070035,26.1047019958,24.8888950348,0.133915901184
2017-10-21 15:19:15.454511,26.1185379028,24.8888950348,0
2017-10-21 15:19:20.837878,26.2118701935,24.8888950348,0
2017-10-21 15:19:26.238860,26.2320251465,24.8888950348,0
2017-10-21 15:19:31.623357,26.0745067596,24.8888950348,0
2017-10-21 15:19:37.023089,26.1076698303,24.8888950348,0
2017-10-21 15:19:42.422811,26.0648803711,24.8888950348,0
2017-10-21 15:19:47.807351,26.0679283142,24.8888950348,0
2017-10-21 15:19:53.191961,26.0224609375,24.8888950348,0
2017-10-21 15:19:58.576505,26.1073303223,24.8888950348,0.0374631881714
2017-10-21 15:20:03.961163,26.0748119354,24.8888950348,0
2017-10-21 15:20:09.360789,26.0357151031,24.8888950348,0
2017-10-21 15:20:14.745412,26.0357151031,24.8888950348,0
2017-10-21 15:20:20.145161,26.0564346313,24.8888950348,0
2017-10-21 15:20:25.529763,26.0886306763,24.8888950348,0
2017-10-21 15:20:30.914248,26.1047019958,24.8888950348,0
2017-10-21 15:20:36.298913,26.0751686096,24.8888950348,0
2017-10-21 15:20:41.683515,26.1366100311,24.8888950348,0
2017-10-21 15:20:47.067983,26.0748119354,24.8888950348,0
2017-10-21 15:20:52.452590,26.0998020172,24.8888950348,0
2017-10-21 15:20:57.838374,26.0998020172,24.8888950348,0
2017-10-21 15:21:03.222983,26.0610275269,24.8888950348,0
2017-10-21 15:21:08.606582,26.121843338,24.8888950348,0
2017-10-21 15:21:13.990897,26.0242214203,24.8888950348,0
2017-10-21 15:21:19.375472,26.0055027008,24.8888950348,0
2017-10-21 15:21:24.775159,26.0561294556,24.8888950348,0
2017-10-21 15:21:30.159791,25.9808349609,24.8888950348,0
2017-10-21 15:21:35.544350,26.2175979614,24.8888950348,0
2017-10-21 15:21:40.928971,26.016658783,24.8888950348,0
2017-10-21 15:21:46.313481,25.9736118317,24.8888950348,0
2017-10-21 15:21:51.698094,26.0426158905,24.8888950348,0
2017-10-21 15:21:57.082661,26.0564346313,24.8888950348,0
2017-10-21 15:22:02.482382,26.0419712067,24.8888950348,0
2017-10-21 15:22:07.866900,25.9920082092,24.8888950348,0
2017-10-21 15:22:13.266662,26.0784568787,24.8888950348,0
2017-10-21 15:22:18.666355,26.1143627167,24.8888950348,0
2017-10-21 15:22:24.050910,26.1040916443,24.8888950348,0
2017-10-21 15:22:29.449444,26.0169639587,24.8888950348,0
2017-10-21 15:22:34.850323,26.0422935486,24.8888950348,0
2017-10-21 15:22:40.250152,26.0285110474,24.8888950348,0
2017-10-21 15:22:45.649819,25.9598293304,24.8888950348,0
2017-10-21 15:22:51.049479,26.021270752,24.8888950348,0
2017-10-21 15:22:56.432763,26.0097579956,24.8888950348,0
2017-10-21 15:23:01.833829,26.1178760529,24.8888950348,0
2017-10-21 15:23:07.218431,26.1242637634,24.8888950348,0.0211114883423
2017-10-21 15:23:12.601658,26.0607070923,24.8888950348,0
2017-10-21 15:23:18.001436,26.0354270935,24.8888950348,0
2017-10-21 15:23:23.386406,26.0285110474,24.8888950348,0
2017-10-21 15:23:28.772255,26.0281715393,24.8888950348,0
2017-10-21 15:23:34.156851,25.9594898224,24.8888950348,0
2017-10-21 15:23:39.556517,25.9848022461,24.8888950348,0
2017-10-21 15:23:44.941127,26.0100803375,24.8888950348,0
2017-10-21 15:23:50.326938,25.9851074219,24.8888950348,0.0817041397095
2017-10-21 15:23:55.711561,26.0058250427,24.8888950348,0.0348749160767
2017-10-21 15:24:01.094898,25.9591674805,24.8888950348,0
2017-10-21 15:24:06.480758,25.9667282104,24.8888950348,0
2017-10-21 15:24:11.864018,25.8893527985,24.8888950348,0
2017-10-21 15:24:17.248597,26.0672836304,24.8888950348,0
2017-10-21 15:24:22.633202,25.9663734436,24.8888950348,0
2017-10-21 15:24:28.017754,26.009437561,24.8888950348,0
2017-10-21 15:24:33.417455,25.9663734436,24.8888950348,0
2017-10-21 15:24:38.817175,26.1062412262,24.8888950348,0
2017-10-21 15:24:44.213791,25.9739341736,24.8888950348,0.0418915748596
2017-10-21 15:24:49.601442,25.9384498596,24.8888950348,0
2017-10-21 15:24:54.984750,26.1052246094,24.8888950348,0
2017-10-21 15:25:00.385741,25.948299408,24.8888950348,8.29696655273e-05
2017-10-21 15:25:05.770369,25.9637451172,24.8888950348,0
2017-10-21 15:25:11.150871,25.9522838593,24.8888950348,0
2017-10-21 15:25:16.538196,26.0140647888,24.8888950348,0
2017-10-21 15:25:21.938628,25.9226646423,24.8888950348,0
2017-10-21 15:25:27.323148,25.9706802368,24.8888950348,0
2017-10-21 15:25:32.725273,26.0031814575,24.8888950348,0
2017-10-21 15:25:38.123832,25.8847579956,24.8888950348,0
2017-10-21 15:25:43.508408,25.9016933441,24.8888950348,0
2017-10-21 15:25:48.891817,25.952589035,24.8888950348,0
2017-10-21 15:25:54.277903,26.025220871,24.8888950348,0
2017-10-21 15:25:59.660969,25.9565219879,24.8888950348,0
2017-10-21 15:26:05.045447,25.9273109436,24.8888950348,0
2017-10-21 15:26:10.430035,25.9203586578,24.8888950348,0
2017-10-21 15:26:15.814788,25.9818344116,24.8888950348,0
2017-10-21 15:26:21.199351,25.865530014,24.8888950348,0
2017-10-21 15:26:26.583929,25.9273109436,24.8888950348,0
2017-10-21 15:26:31.983555,25.8701248169,24.8888950348,0
2017-10-21 15:26:37.366887,25.8556613922,24.8888950348,0
2017-10-21 15:26:42.767858,25.8701248169,24.8888950348,0
2017-10-21 15:26:48.167570,25.909236908,24.8888950348,0
2017-10-21 15:26:53.550867,25.9174766541,24.8888950348,0
2017-10-21 15:26:58.936700,25.8023109436,24.8888950348,0
2017-10-21 15:27:04.320120,25.970375061,24.8888950348,0
2017-10-21 15:27:09.719849,25.9062709808,24.8888950348,0
2017-10-21 15:27:15.104313,25.8950805664,24.8888950348,0
2017-10-21 15:27:20.504057,25.8651733398,24.8888950348,0
2017-10-21 15:27:25.888614,25.9059314728,24.8888950348,0
2017-10-21 15:27:31.288637,25.9019985199,24.8888950348,0
2017-10-21 15:27:36.672903,25.8516941071,24.8888950348,0
2017-10-21 15:27:42.057476,25.9200706482,24.8888950348,0
2017-10-21 15:27:47.457206,25.9637451172,24.8888950348,0
2017-10-21 15:27:52.841730,25.9065761566,24.8888950348,0
2017-10-21 15:27:58.226341,25.837928772,24.8888950348,0
2017-10-21 15:28:03.610881,25.9203586578,24.8888950348,0
2017-10-21 15:28:14.188506,25.8625450134,24.8888950348,0
2017-10-21 15:28:19.571873,25.8809738159,24.8888950348,0
2017-10-21 15:28:24.956503,25.9033546448,24.8888950348,0
2017-10-21 15:28:30.341047,25.8589172363,24.8888950348,0.0317940711975
2017-10-21 15:28:35.725647,25.9131546021,24.8888950348,0
2017-10-21 15:28:41.125341,25.8126316071,24.8888950348,0.0195469856262
2017-10-21 15:28:46.525082,25.7658252716,24.8888950348,0
2017-10-21 15:28:51.908377,25.8441677094,24.8888950348,0
2017-10-21 15:28:57.291709,25.841878891,24.8888950348,0
2017-10-21 15:29:02.692684,25.9553489685,24.8888950348,0
2017-10-21 15:29:08.092362,25.9243602753,24.8888950348,0
2017-10-21 15:29:13.477022,25.9315662384,24.8888950348,0
2017-10-21 15:29:18.876646,25.7938976288,24.8888950348,0
2017-10-21 15:29:24.261213,25.8307056427,24.8888950348,0.0643973350525
2017-10-21 15:29:29.660954,25.8625450134,24.8888950348,0
2017-10-21 15:29:35.060624,25.8349781036,24.8888950348,0
2017-10-21 15:29:40.443787,25.8444728851,24.8888950348,0
2017-10-21 15:29:45.829861,25.8740921021,24.8888950348,0
2017-10-21 15:29:51.229578,25.8448104858,24.8888950348,0.0194091796875
2017-10-21 15:29:56.614133,25.8307056427,24.8888950348,0
2017-10-21 15:30:01.998651,25.756313324,24.8888950348,0
2017-10-21 15:30:07.398463,25.8126316071,24.8888950348,0
2017-10-21 15:30:12.782921,25.7876586914,24.8888950348,0
2017-10-21 15:30:18.182656,25.966217041,24.8888950348,0
2017-10-21 15:30:23.582336,25.8375892639,24.8888950348,0
2017-10-21 15:30:28.966873,25.7844028473,24.8888950348,0.0359325408936
2017-10-21 15:30:34.366620,25.8491001129,24.8888950348,0
2017-10-21 15:30:39.751160,25.841878891,24.8888950348,0
2017-10-21 15:30:45.150907,25.7797756195,24.8888950348,0
2017-10-21 15:30:50.550574,25.7869968414,24.8888950348,0
2017-10-21 15:30:55.935204,25.8375892639,24.8888950348,0
2017-10-21 15:31:01.319773,25.8743801117,24.8888950348,0
2017-10-21 15:31:06.719564,25.8625450134,24.8888950348,0
2017-10-21 15:31:12.104036,25.8697681427,24.8888950348,0
2017-10-21 15:31:17.503795,25.8234653473,24.8888950348,0
2017-10-21 15:31:22.888313,25.768907547,24.8888950348,0.00381135940552
2017-10-21 15:31:28.272914,25.7735519409,24.8888950348,0
2017-10-21 15:31:33.672622,25.768907547,24.8888950348,0
2017-10-21 15:31:39.072308,25.8855857849,24.8888950348,0
2017-10-21 15:31:44.455618,25.7551231384,24.8888950348,0.0746736526489
2017-10-21 15:31:49.839040,25.7981700897,24.8888950348,0
2017-10-21 15:31:55.239969,25.8237876892,24.8888950348,0
2017-10-21 15:32:00.624549,25.7869968414,24.8888950348,0
2017-10-21 15:32:06.024579,25.7830123901,24.8888950348,0
2017-10-21 15:32:11.424007,25.7985095978,24.8888950348,0
2017-10-21 15:32:16.824119,25.8122768402,24.8888950348,0
2017-10-21 15:32:22.208693,25.8375892639,24.8888950348,0
2017-10-21 15:32:27.603797,25.8981971741,24.8888950348,0
2017-10-21 15:32:32.991790,25.7981700897,24.8888950348,0
2017-10-21 15:32:38.391426,25.8191757202,24.8888950348,0
2017-10-21 15:32:43.791160,25.7912864685,24.8888950348,0
2017-10-21 15:32:49.190873,25.8686294556,24.8888950348,0
2017-10-21 15:32:54.576659,25.8195152283,24.8888950348,0
2017-10-21 15:32:59.962520,25.6735095978,24.8888950348,0
2017-10-21 15:33:05.345856,25.860578537,24.8888950348,0
2017-10-21 15:33:10.745568,25.8119716644,24.8888950348,0
2017-10-21 15:33:16.130202,25.7295055389,24.8888950348,0
2017-10-21 15:33:21.514159,25.8530502319,24.8888950348,0
2017-10-21 15:33:26.912945,25.7735519409,24.8888950348,0
2017-10-21 15:33:32.312338,25.8234653473,24.8888950348,0
2017-10-21 15:33:37.713242,25.7800807953,24.8888950348,0
2017-10-21 15:33:43.112955,25.7873191833,24.8888950348,0
2017-10-21 15:33:48.497520,25.7226047516,24.8888950348,0
2017-10-21 15:33:53.882080,25.7229614258,24.8888950348,0
2017-10-21 15:33:59.281784,25.7341003418,24.8888950348,0
2017-10-21 15:34:04.681518,25.7617015839,24.8888950348,0
2017-10-21 15:34:10.063801,25.7479171753,24.8888950348,0
2017-10-21 15:34:15.450671,25.7731971741,24.8888950348,0
2017-10-21 15:34:20.835341,25.6969871521,24.8888950348,0
2017-10-21 15:34:26.219929,25.7620410919,24.8888950348,0
2017-10-21 15:34:31.604449,25.6973438263,24.8888950348,0
2017-10-21 15:34:36.989035,25.7844028473,24.8888950348,0
2017-10-21 15:34:42.373568,25.8042697906,24.8888950348,0
2017-10-21 15:34:47.773242,25.7380847931,24.8888950348,0
2017-10-21 15:34:53.157846,25.7433071136,24.8888950348,0
2017-10-21 15:34:58.557615,25.7157211304,24.8888950348,0
2017-10-21 15:35:03.957237,25.7229614258,24.8888950348,0.0297789573669
2017-10-21 15:35:09.341810,25.6550807953,24.8888950348,0
2017-10-21 15:35:14.726422,25.7229614258,24.8888950348,0
2017-10-21 15:35:20.110960,25.8157310486,24.8888950348,0
2017-10-21 15:35:25.509575,25.6481971741,24.8888950348,0
2017-10-21 15:35:30.910469,25.7252159119,24.8888950348,0
2017-10-21 15:35:36.295320,25.7482395172,24.8888950348,0
2017-10-21 15:35:41.679996,25.6470565796,24.8888950348,0
2017-10-21 15:35:47.064193,25.6654701233,24.8888950348,0.0745820999146
2017-10-21 15:35:52.448718,25.7019386292,24.8888950348,0
2017-10-21 15:35:57.833272,25.7085342407,24.8888950348,0
2017-10-21 15:36:03.234260,25.7518844604,24.8888950348,0
2017-10-21 15:36:08.617591,25.7154331207,24.8888950348,0
2017-10-21 15:36:14.003404,25.6904430389,24.8888950348,0
2017-10-21 15:36:19.386721,25.7591247559,24.8888950348,0
2017-10-21 15:36:24.771340,25.7157211304,24.8888950348,0
2017-10-21 15:36:30.155894,25.8335342407,24.8888950348,0
2017-10-21 15:36:35.555564,25.7413234711,24.8888950348,0
2017-10-21 15:36:40.940124,25.7410354614,24.8888950348,0
2017-10-21 15:36:46.339883,25.6907310486,24.8888950348,0
2017-10-21 15:36:51.724378,25.7633628845,24.8888950348,0
2017-10-21 15:36:57.109347,25.6220664978,24.8888950348,0.151487350464
2017-10-21 15:37:02.493528,25.6726589203,24.8888950348,0
2017-10-21 15:37:07.893284,25.6105880737,24.8888950348,0
2017-10-21 15:37:13.293265,25.6792697906,24.8888950348,0
2017-10-21 15:37:18.692669,25.7403907776,24.8888950348,0
2017-10-21 15:37:24.077165,25.7127723694,24.8888950348,0
2017-10-21 15:37:29.461756,25.6969871521,24.8888950348,0
2017-10-21 15:37:34.846320,25.6470565796,24.8888950348,0
2017-10-21 15:37:40.246027,25.6441078186,24.8888950348,0
2017-10-21 15:37:45.630581,25.687171936,24.8888950348,0
2017-10-21 15:37:51.015178,25.6585350037,24.8888950348,0
2017-10-21 15:37:56.399789,25.6901035309,24.8888950348,0
2017-10-21 15:38:01.799468,25.6720142365,24.8888950348,0
2017-10-21 15:38:07.183805,25.6832199097,24.8888950348,0
2017-10-21 15:38:12.568556,25.7548007965,24.8888950348,0
2017-10-21 15:38:17.968260,25.6552963257,24.8888950348,0
2017-10-21 15:38:23.352890,25.6832199097,24.8888950348,0
2017-10-21 15:38:28.752632,25.6004161835,24.8888950348,0
2017-10-21 15:38:34.137437,25.6720142365,24.8888950348,0
2017-10-21 15:38:39.521730,25.6509914398,24.8888950348,0
2017-10-21 15:38:44.921317,25.6651477814,24.8888950348,0
2017-10-21 15:38:50.305935,25.7154331207,24.8888950348,0
2017-10-21 15:38:55.706325,25.6694202423,24.8888950348,0
2017-10-21 15:39:01.105713,25.646736145,24.8888950348,0
2017-10-21 15:39:06.491498,25.6904430389,24.8888950348,0
2017-10-21 15:39:11.876057,25.6332569122,24.8888950348,0
2017-10-21 15:39:17.260636,25.7438278198,24.8888950348,0
2017-10-21 15:39:22.644915,25.625711441,24.8888950348,0
2017-10-21 15:39:28.028256,25.6621799469,24.8888950348,0
2017-10-21 15:39:33.412843,25.6007556915,24.8888950348,0.111591815948
2017-10-21 15:39:38.812458,25.6191501617,24.8888950348,0
2017-10-21 15:39:44.197029,25.6788978577,24.8888950348,0
2017-10-21 15:39:49.582910,25.6375808716,24.8888950348,0
2017-10-21 15:39:54.966533,25.687171936,24.8888950348,0
2017-10-21 15:40:00.350837,25.6878147125,24.8888950348,0
2017-10-21 15:40:05.733789,25.6329174042,24.8888950348,0
2017-10-21 15:40:11.134994,25.6470565796,24.8888950348,0
2017-10-21 15:40:16.534696,25.6802883148,24.8888950348,0
2017-10-21 15:40:21.934391,25.6369018555,24.8888950348,0
2017-10-21 15:40:27.334140,25.736946106,24.8888950348,0
2017-10-21 15:40:32.718727,25.6437854767,24.8888950348,0
2017-10-21 15:40:38.118353,25.5938720703,24.8888950348,0
